2024-03-12 23:12:32,266 INFO    StreamThr :21955 [internal.py:wandb_internal():86] W&B internal server running at pid: 21955, started at: 2024-03-12 23:12:32.265126
2024-03-12 23:14:00,064 INFO    Thread-12 :21955 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231232-izhbv0z5/files/media/table/Best f1: 0.8682320739002598_15_5ab4b02898b8cab4b452.table.json
2024-03-12 23:14:00,064 INFO    Thread-12 :21955 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231232-izhbv0z5/files/media/table
2024-03-12 23:14:00,451 INFO    wandb-upload_1:21955 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmp1z6c97duwandb/1znxb085-media/table/Best f1: 0.8682320739002598_15_5ab4b02898b8cab4b452.table.json
2024-03-12 23:14:00,614 INFO    wandb-upload_0:21955 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmp71ccb7fi
2024-03-12 23:14:01,674 INFO    SenderThread:21955 [sender.py:send_request_log_artifact():1431] logged artifact run-izhbv0z5-Bestf108682320739002598 - {'id': 'QXJ0aWZhY3Q6NzUzNTYyNDYy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0ODE2OTQ0MQ==', 'latestArtifact': None}}
2024-03-12 23:14:01,674 DEBUG   SenderThread:21955 [sender.py:send():378] send: files
2024-03-12 23:14:01,674 INFO    SenderThread:21955 [sender.py:_save_file():1365] saving file media/table/Best f1: 0.8682320739002598_15_5ab4b02898b8cab4b452.table.json with policy now
2024-03-12 23:14:01,674 DEBUG   SenderThread:21955 [sender.py:send():378] send: history
2024-03-12 23:14:01,674 DEBUG   SenderThread:21955 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:14:01,675 INFO    SenderThread:21955 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:14:02,070 INFO    Thread-12 :21955 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231232-izhbv0z5/files/wandb-summary.json
2024-03-12 23:14:02,188 INFO    wandb-upload_1:21955 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmp1z6c97duwandb/zpnk8800-media/table/Best f1: 0.8682320739002598_15_5ab4b02898b8cab4b452.table.json
2024-03-12 23:14:02,972 DEBUG   SenderThread:21955 [sender.py:send():378] send: stats
2024-03-12 23:14:03,134 DEBUG   HandlerThread:21955 [handler.py:handle_request():146] handle_request: stop_status
2024-03-12 23:14:03,134 DEBUG   SenderThread:21955 [sender.py:send_request():405] send_request: stop_status
2024-03-12 23:14:03,135 DEBUG   HandlerThread:21955 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-12 23:14:04,072 INFO    Thread-12 :21955 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231232-izhbv0z5/files/output.log
2024-03-12 23:14:04,317 DEBUG   HandlerThread:21955 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:14:07,694 ERROR   gpuapple  :21955 [gpu_apple.py:sample():81] GPU stats error: Command '['/Users/akospeter/Personal/Research/boilerplate-detection/env/lib/python3.9/site-packages/wandb/bin/apple_gpu_stats', '--json']' died with <Signals.SIGINT: 2>.
Traceback (most recent call last):
  File "/Users/akospeter/Personal/Research/boilerplate-detection/env/lib/python3.9/site-packages/wandb/sdk/internal/system/assets/gpu_apple.py", line 60, in sample
    subprocess.check_output(command, universal_newlines=True)
  File "/opt/homebrew/Cellar/python@3.9/3.9.18/Frameworks/Python.framework/Versions/3.9/lib/python3.9/subprocess.py", line 424, in check_output
    return run(*popenargs, stdout=PIPE, timeout=timeout, check=True,
  File "/opt/homebrew/Cellar/python@3.9/3.9.18/Frameworks/Python.framework/Versions/3.9/lib/python3.9/subprocess.py", line 528, in run
    raise CalledProcessError(retcode, process.args,
subprocess.CalledProcessError: Command '['/Users/akospeter/Personal/Research/boilerplate-detection/env/lib/python3.9/site-packages/wandb/bin/apple_gpu_stats', '--json']' died with <Signals.SIGINT: 2>.
2024-03-12 23:14:09,706 DEBUG   HandlerThread:21955 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:14:10,088 INFO    Thread-12 :21955 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231232-izhbv0z5/files/output.log
2024-03-12 23:14:14,727 DEBUG   HandlerThread:21955 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:14:19,125 INFO    Thread-12 :21955 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231232-izhbv0z5/files/media/table/Best f1: 0.9091794963598742_19_fe82166178f29cedaec9.table.json
2024-03-12 23:14:19,126 INFO    Thread-12 :21955 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231232-izhbv0z5/files/media/table
2024-03-12 23:14:19,745 DEBUG   HandlerThread:21955 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:14:24,762 DEBUG   HandlerThread:21955 [handler.py:handle_request():146] handle_request: status_report
