2024-03-12 23:28:48,255 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: stop_status
2024-03-12 23:28:48,255 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: stop_status
2024-03-12 23:28:49,476 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:28:54,489 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:28:59,509 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:29:03,051 DEBUG   SenderThread:25238 [sender.py:send():378] send: stats
2024-03-12 23:29:03,256 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-12 23:29:03,258 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: stop_status
2024-03-12 23:29:03,258 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: stop_status
2024-03-12 23:29:05,493 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:29:10,507 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:29:15,524 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:29:16,129 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:29:16,130 DEBUG   SenderThread:25238 [sender.py:send():378] send: history
2024-03-12 23:29:16,130 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:29:16,131 INFO    SenderThread:25238 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:29:16,613 INFO    Thread-12 :25238 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/wandb-summary.json
2024-03-12 23:29:16,941 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:29:16,941 DEBUG   SenderThread:25238 [sender.py:send():378] send: history
2024-03-12 23:29:16,942 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:29:16,942 INFO    SenderThread:25238 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:29:17,619 INFO    Thread-12 :25238 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/wandb-summary.json
2024-03-12 23:29:17,806 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:29:17,806 DEBUG   SenderThread:25238 [sender.py:send():378] send: history
2024-03-12 23:29:17,806 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:29:17,806 INFO    SenderThread:25238 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:29:18,020 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-12 23:29:18,020 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: log_artifact
2024-03-12 23:29:18,026 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:29:18,261 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-12 23:29:18,262 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: stop_status
2024-03-12 23:29:18,624 INFO    Thread-12 :25238 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/wandb-summary.json
2024-03-12 23:29:18,624 INFO    Thread-12 :25238 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/media/table/Best f1: 0.8334438272420135_15_e4412c159fa0aa8ca081.table.json
2024-03-12 23:29:18,624 INFO    Thread-12 :25238 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/media/table
2024-03-12 23:29:19,096 INFO    wandb-upload_1:25238 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmppggu5_68wandb/yz804e8y-media/table/Best f1: 0.8334438272420135_15_e4412c159fa0aa8ca081.table.json
2024-03-12 23:29:19,388 INFO    wandb-upload_0:25238 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmpjd9rqzxh
2024-03-12 23:29:20,239 INFO    SenderThread:25238 [sender.py:send_request_log_artifact():1431] logged artifact run-zavxc93o-Bestf108334438272420135 - {'id': 'QXJ0aWZhY3Q6NzUzNTc3NjYw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0ODE3Mjc4OQ==', 'latestArtifact': None}}
2024-03-12 23:29:20,239 DEBUG   SenderThread:25238 [sender.py:send():378] send: files
2024-03-12 23:29:20,239 INFO    SenderThread:25238 [sender.py:_save_file():1365] saving file media/table/Best f1: 0.8334438272420135_15_e4412c159fa0aa8ca081.table.json with policy now
2024-03-12 23:29:20,240 DEBUG   SenderThread:25238 [sender.py:send():378] send: history
2024-03-12 23:29:20,240 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:29:20,240 INFO    SenderThread:25238 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:29:20,241 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: stop_status
2024-03-12 23:29:20,626 INFO    Thread-12 :25238 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/wandb-summary.json
2024-03-12 23:29:20,816 INFO    wandb-upload_1:25238 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmppggu5_68wandb/dk23fhe8-media/table/Best f1: 0.8334438272420135_15_e4412c159fa0aa8ca081.table.json
2024-03-12 23:29:21,495 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:29:21,632 INFO    Thread-12 :25238 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/output.log
2024-03-12 23:29:26,511 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:29:31,531 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:29:33,053 DEBUG   SenderThread:25238 [sender.py:send():378] send: stats
2024-03-12 23:29:33,266 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-12 23:29:33,267 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: stop_status
2024-03-12 23:29:33,267 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: stop_status
2024-03-12 23:29:37,511 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:29:42,523 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:29:47,538 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:29:48,271 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-12 23:29:48,271 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: stop_status
2024-03-12 23:29:48,271 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: stop_status
2024-03-12 23:29:52,571 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:29:55,788 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:29:55,789 DEBUG   SenderThread:25238 [sender.py:send():378] send: history
2024-03-12 23:29:55,789 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:29:55,791 INFO    SenderThread:25238 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:29:56,602 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:29:56,602 DEBUG   SenderThread:25238 [sender.py:send():378] send: history
2024-03-12 23:29:56,602 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:29:56,603 INFO    SenderThread:25238 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:29:56,765 INFO    Thread-12 :25238 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/wandb-summary.json
2024-03-12 23:29:57,346 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:29:57,347 DEBUG   SenderThread:25238 [sender.py:send():378] send: history
2024-03-12 23:29:57,347 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:29:57,347 INFO    SenderThread:25238 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:29:57,568 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-12 23:29:57,568 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: log_artifact
2024-03-12 23:29:57,574 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:29:57,776 INFO    Thread-12 :25238 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/wandb-summary.json
2024-03-12 23:29:57,776 INFO    Thread-12 :25238 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/media/table/Best f1: 0.8672349977654472_19_e22fc2a1c00b038a750c.table.json
2024-03-12 23:29:57,776 INFO    Thread-12 :25238 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/media/table
2024-03-12 23:29:58,338 INFO    wandb-upload_0:25238 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmppggu5_68wandb/dmo3meo7-media/table/Best f1: 0.8672349977654472_19_e22fc2a1c00b038a750c.table.json
2024-03-12 23:29:58,579 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-12 23:29:59,178 INFO    wandb-upload_1:25238 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmpazb0esoy
2024-03-12 23:30:00,036 INFO    SenderThread:25238 [sender.py:send_request_log_artifact():1431] logged artifact run-zavxc93o-Bestf108672349977654472 - {'id': 'QXJ0aWZhY3Q6NzUzNTc4MzU5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0ODE3Mjk3Mg==', 'latestArtifact': None}}
2024-03-12 23:30:00,036 DEBUG   SenderThread:25238 [sender.py:send():378] send: files
2024-03-12 23:30:00,036 INFO    SenderThread:25238 [sender.py:_save_file():1365] saving file media/table/Best f1: 0.8672349977654472_19_e22fc2a1c00b038a750c.table.json with policy now
2024-03-12 23:30:00,037 DEBUG   SenderThread:25238 [sender.py:send():378] send: history
2024-03-12 23:30:00,037 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:30:00,038 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:30:00,038 INFO    SenderThread:25238 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:30:00,038 DEBUG   SenderThread:25238 [sender.py:send():378] send: telemetry
2024-03-12 23:30:00,039 DEBUG   SenderThread:25238 [sender.py:send():378] send: exit
2024-03-12 23:30:00,039 INFO    SenderThread:25238 [sender.py:send_exit():585] handling exit code: 0
2024-03-12 23:30:00,039 INFO    SenderThread:25238 [sender.py:send_exit():587] handling runtime: 204
2024-03-12 23:30:00,040 INFO    SenderThread:25238 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:30:00,040 INFO    SenderThread:25238 [sender.py:send_exit():593] send defer
2024-03-12 23:30:00,040 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: poll_exit
2024-03-12 23:30:00,040 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:30:00,041 INFO    HandlerThread:25238 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-12 23:30:00,041 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: defer
2024-03-12 23:30:00,041 INFO    SenderThread:25238 [sender.py:send_request_defer():609] handle sender defer: 0
2024-03-12 23:30:00,042 INFO    SenderThread:25238 [sender.py:transition_state():613] send defer: 1
2024-03-12 23:30:00,043 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:30:00,043 INFO    HandlerThread:25238 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-12 23:30:00,043 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: defer
2024-03-12 23:30:00,043 INFO    SenderThread:25238 [sender.py:send_request_defer():609] handle sender defer: 1
2024-03-12 23:30:00,043 INFO    SenderThread:25238 [sender.py:transition_state():613] send defer: 2
2024-03-12 23:30:00,044 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:30:00,044 INFO    HandlerThread:25238 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-12 23:30:00,044 INFO    HandlerThread:25238 [system_monitor.py:finish():203] Stopping system monitor
2024-03-12 23:30:00,044 DEBUG   SystemMonitor:25238 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-12 23:30:00,044 INFO    HandlerThread:25238 [interfaces.py:finish():202] Joined cpu monitor
2024-03-12 23:30:00,044 DEBUG   SystemMonitor:25238 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-12 23:30:00,044 INFO    HandlerThread:25238 [interfaces.py:finish():202] Joined disk monitor
2024-03-12 23:30:00,045 INFO    HandlerThread:25238 [interfaces.py:finish():202] Joined gpuapple monitor
2024-03-12 23:30:00,045 INFO    HandlerThread:25238 [interfaces.py:finish():202] Joined memory monitor
2024-03-12 23:30:00,045 INFO    HandlerThread:25238 [interfaces.py:finish():202] Joined network monitor
2024-03-12 23:30:00,045 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: defer
2024-03-12 23:30:00,045 INFO    SenderThread:25238 [sender.py:send_request_defer():609] handle sender defer: 2
2024-03-12 23:30:00,045 INFO    SenderThread:25238 [sender.py:transition_state():613] send defer: 3
2024-03-12 23:30:00,045 DEBUG   SenderThread:25238 [sender.py:send():378] send: stats
2024-03-12 23:30:00,045 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:30:00,046 INFO    HandlerThread:25238 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-12 23:30:00,046 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: defer
2024-03-12 23:30:00,046 INFO    SenderThread:25238 [sender.py:send_request_defer():609] handle sender defer: 3
2024-03-12 23:30:00,046 INFO    SenderThread:25238 [sender.py:transition_state():613] send defer: 4
2024-03-12 23:30:00,046 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:30:00,046 INFO    HandlerThread:25238 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-12 23:30:00,047 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: defer
2024-03-12 23:30:00,047 INFO    SenderThread:25238 [sender.py:send_request_defer():609] handle sender defer: 4
2024-03-12 23:30:00,047 INFO    SenderThread:25238 [sender.py:transition_state():613] send defer: 5
2024-03-12 23:30:00,047 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:30:00,047 INFO    HandlerThread:25238 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-12 23:30:00,047 DEBUG   SenderThread:25238 [sender.py:send():378] send: summary
2024-03-12 23:30:00,048 INFO    SenderThread:25238 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:30:00,048 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: defer
2024-03-12 23:30:00,048 INFO    SenderThread:25238 [sender.py:send_request_defer():609] handle sender defer: 5
2024-03-12 23:30:00,048 INFO    SenderThread:25238 [sender.py:transition_state():613] send defer: 6
2024-03-12 23:30:00,048 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:30:00,048 INFO    HandlerThread:25238 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-12 23:30:00,049 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: defer
2024-03-12 23:30:00,049 INFO    SenderThread:25238 [sender.py:send_request_defer():609] handle sender defer: 6
2024-03-12 23:30:00,052 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:30:00,253 INFO    SenderThread:25238 [sender.py:transition_state():613] send defer: 7
2024-03-12 23:30:00,254 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:30:00,254 INFO    HandlerThread:25238 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-12 23:30:00,254 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: defer
2024-03-12 23:30:00,254 INFO    SenderThread:25238 [sender.py:send_request_defer():609] handle sender defer: 7
2024-03-12 23:30:00,548 INFO    wandb-upload_0:25238 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmppggu5_68wandb/9wd7utzb-media/table/Best f1: 0.8672349977654472_19_e22fc2a1c00b038a750c.table.json
2024-03-12 23:30:00,590 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-12 23:30:00,787 INFO    Thread-12 :25238 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/config.yaml
2024-03-12 23:30:00,787 INFO    Thread-12 :25238 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/wandb-summary.json
2024-03-12 23:30:01,792 INFO    Thread-12 :25238 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/output.log
2024-03-12 23:30:01,818 INFO    SenderThread:25238 [sender.py:transition_state():613] send defer: 8
2024-03-12 23:30:01,819 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: poll_exit
2024-03-12 23:30:01,819 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:30:01,819 INFO    HandlerThread:25238 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-12 23:30:01,821 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: defer
2024-03-12 23:30:01,821 INFO    SenderThread:25238 [sender.py:send_request_defer():609] handle sender defer: 8
2024-03-12 23:30:01,821 INFO    SenderThread:25238 [sender.py:transition_state():613] send defer: 9
2024-03-12 23:30:01,821 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:30:01,821 INFO    HandlerThread:25238 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-12 23:30:01,822 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: defer
2024-03-12 23:30:01,822 INFO    SenderThread:25238 [sender.py:send_request_defer():609] handle sender defer: 9
2024-03-12 23:30:01,822 INFO    SenderThread:25238 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-12 23:30:02,599 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-12 23:30:02,798 INFO    Thread-12 :25238 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/output.log
2024-03-12 23:30:02,800 INFO    SenderThread:25238 [dir_watcher.py:finish():388] scan: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files
2024-03-12 23:30:02,800 INFO    SenderThread:25238 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/requirements.txt requirements.txt
2024-03-12 23:30:02,800 INFO    SenderThread:25238 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/output.log output.log
2024-03-12 23:30:02,805 INFO    SenderThread:25238 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/config.yaml config.yaml
2024-03-12 23:30:02,806 INFO    SenderThread:25238 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/wandb-summary.json wandb-summary.json
2024-03-12 23:30:02,806 INFO    SenderThread:25238 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/wandb-metadata.json wandb-metadata.json
2024-03-12 23:30:02,807 INFO    SenderThread:25238 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/media/table/Best f1: 0.8334438272420135_15_e4412c159fa0aa8ca081.table.json media/table/Best f1: 0.8334438272420135_15_e4412c159fa0aa8ca081.table.json
2024-03-12 23:30:02,807 INFO    SenderThread:25238 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/media/table/Best f1: 0.8672349977654472_19_e22fc2a1c00b038a750c.table.json media/table/Best f1: 0.8672349977654472_19_e22fc2a1c00b038a750c.table.json
2024-03-12 23:30:02,807 INFO    SenderThread:25238 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/media/table/Best f1: 0.8476255156477601_11_be2f7972c9d3a1fe38b5.table.json media/table/Best f1: 0.8476255156477601_11_be2f7972c9d3a1fe38b5.table.json
2024-03-12 23:30:02,808 INFO    SenderThread:25238 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/media/table/Best f1: 0.7265016110038437_3_9b9d73308ac9e743b97f.table.json media/table/Best f1: 0.7265016110038437_3_9b9d73308ac9e743b97f.table.json
2024-03-12 23:30:02,808 INFO    SenderThread:25238 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/media/table/Best f1: 0.7810134061742275_7_bfe46cd3cbf04e5ddf0d.table.json media/table/Best f1: 0.7810134061742275_7_bfe46cd3cbf04e5ddf0d.table.json
2024-03-12 23:30:02,808 INFO    SenderThread:25238 [sender.py:transition_state():613] send defer: 10
2024-03-12 23:30:02,809 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: poll_exit
2024-03-12 23:30:02,810 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:30:02,810 INFO    HandlerThread:25238 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-12 23:30:02,820 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: defer
2024-03-12 23:30:02,820 INFO    SenderThread:25238 [sender.py:send_request_defer():609] handle sender defer: 10
2024-03-12 23:30:02,821 INFO    SenderThread:25238 [file_pusher.py:finish():172] shutting down file pusher
2024-03-12 23:30:03,234 INFO    wandb-upload_2:25238 [upload_job.py:push():131] Uploaded file /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/output.log
2024-03-12 23:30:03,256 INFO    wandb-upload_1:25238 [upload_job.py:push():131] Uploaded file /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/requirements.txt
2024-03-12 23:30:03,411 INFO    wandb-upload_0:25238 [upload_job.py:push():131] Uploaded file /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/config.yaml
2024-03-12 23:30:03,430 INFO    wandb-upload_3:25238 [upload_job.py:push():131] Uploaded file /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_232631-zavxc93o/files/wandb-summary.json
2024-03-12 23:30:03,606 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-12 23:30:03,606 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: poll_exit
2024-03-12 23:30:03,635 INFO    Thread-11 :25238 [sender.py:transition_state():613] send defer: 11
2024-03-12 23:30:03,637 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:30:03,637 INFO    HandlerThread:25238 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-12 23:30:03,637 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: defer
2024-03-12 23:30:03,637 INFO    SenderThread:25238 [sender.py:send_request_defer():609] handle sender defer: 11
2024-03-12 23:30:03,638 INFO    SenderThread:25238 [file_pusher.py:join():178] waiting for file pusher
2024-03-12 23:30:03,660 INFO    SenderThread:25238 [sender.py:transition_state():613] send defer: 12
2024-03-12 23:30:03,661 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:30:03,661 INFO    HandlerThread:25238 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-12 23:30:03,661 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: defer
2024-03-12 23:30:03,661 INFO    SenderThread:25238 [sender.py:send_request_defer():609] handle sender defer: 12
2024-03-12 23:30:03,661 INFO    SenderThread:25238 [file_stream.py:finish():595] file stream finish called
2024-03-12 23:30:04,386 INFO    SenderThread:25238 [file_stream.py:finish():599] file stream finish is done
2024-03-12 23:30:04,386 INFO    SenderThread:25238 [sender.py:transition_state():613] send defer: 13
2024-03-12 23:30:04,386 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:30:04,386 INFO    HandlerThread:25238 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-12 23:30:04,387 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: defer
2024-03-12 23:30:04,387 INFO    SenderThread:25238 [sender.py:send_request_defer():609] handle sender defer: 13
2024-03-12 23:30:04,387 INFO    SenderThread:25238 [sender.py:transition_state():613] send defer: 14
2024-03-12 23:30:04,387 DEBUG   HandlerThread:25238 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:30:04,387 INFO    HandlerThread:25238 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-12 23:30:04,388 DEBUG   SenderThread:25238 [sender.py:send():378] send: final
2024-03-12 23:30:04,388 DEBUG   SenderThread:25238 [sender.py:send():378] send: footer
2024-03-12 23:30:04,388 DEBUG   SenderThread:25238 [sender.py:send_request():405] send_request: defer
2024-03-12 23:30:04,388 INFO    SenderThread:25238 [sender.py:send_request_defer():609] handle sender defer: 14
