2024-03-11 09:46:47,442 INFO    StreamThr :22822 [internal.py:wandb_internal():86] W&B internal server running at pid: 22822, started at: 2024-03-11 09:46:47.441000
2024-03-11 09:49:18,320 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:49:18,320 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:49:18,332 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:49:18,574 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:49:23,588 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:49:28,607 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:49:33,325 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:49:33,326 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:49:33,337 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:49:34,553 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:49:39,571 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:49:44,594 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:49:45,895 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 09:49:45,896 DEBUG   SenderThread:22822 [sender.py:send():378] send: history
2024-03-11 09:49:45,896 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: summary_record
2024-03-11 09:49:45,897 INFO    SenderThread:22822 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 09:49:46,135 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-11 09:49:46,135 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: log_artifact
2024-03-11 09:49:46,141 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 09:49:46,572 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/wandb-summary.json
2024-03-11 09:49:46,572 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/media/table/table_key_9_6a291e4a1eb77cb93f8c.table.json
2024-03-11 09:49:46,572 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/media/table
2024-03-11 09:49:47,052 INFO    wandb-upload_0:22822 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpje2_fvxfwandb/9szwo3jf-media/table/table_key_9_6a291e4a1eb77cb93f8c.table.json
2024-03-11 09:49:47,383 INFO    wandb-upload_1:22822 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmp4lqhb7rh
2024-03-11 09:49:48,324 INFO    SenderThread:22822 [sender.py:send_request_log_artifact():1431] logged artifact run-xo2imvcp-table_key - {'id': 'QXJ0aWZhY3Q6NzUxMTQ0MDgw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NzU5NjYzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzUxMTQzNzEw', 'versionIndex': 3}}}
2024-03-11 09:49:48,324 DEBUG   SenderThread:22822 [sender.py:send():378] send: files
2024-03-11 09:49:48,324 INFO    SenderThread:22822 [sender.py:_save_file():1365] saving file media/table/table_key_9_6a291e4a1eb77cb93f8c.table.json with policy now
2024-03-11 09:49:48,324 DEBUG   SenderThread:22822 [sender.py:send():378] send: history
2024-03-11 09:49:48,324 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: summary_record
2024-03-11 09:49:48,325 INFO    SenderThread:22822 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 09:49:48,325 DEBUG   SenderThread:22822 [sender.py:send():378] send: stats
2024-03-11 09:49:48,330 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:49:48,330 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:49:48,342 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:49:48,577 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/wandb-summary.json
2024-03-11 09:49:49,299 INFO    wandb-upload_0:22822 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpje2_fvxfwandb/5ed9tt1z-media/table/table_key_9_6a291e4a1eb77cb93f8c.table.json
2024-03-11 09:49:49,583 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/output.log
2024-03-11 09:49:50,566 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:49:55,581 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:50:00,598 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:50:03,333 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:50:03,333 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:50:03,347 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:50:08,352 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: keepalive
2024-03-11 09:50:08,863 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:50:13,881 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:50:18,149 DEBUG   SenderThread:22822 [sender.py:send():378] send: stats
2024-03-11 09:50:18,337 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:50:18,337 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:50:18,349 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:50:19,534 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:50:21,462 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 09:50:21,463 DEBUG   SenderThread:22822 [sender.py:send():378] send: history
2024-03-11 09:50:21,463 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: summary_record
2024-03-11 09:50:21,463 INFO    SenderThread:22822 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 09:50:21,671 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-11 09:50:21,671 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: log_artifact
2024-03-11 09:50:21,676 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 09:50:21,711 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/wandb-summary.json
2024-03-11 09:50:21,711 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/media/table/table_key_11_978935abf7f932623452.table.json
2024-03-11 09:50:21,711 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/media/table
2024-03-11 09:50:22,142 INFO    wandb-upload_1:22822 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpje2_fvxfwandb/2q1wgm5p-media/table/table_key_11_978935abf7f932623452.table.json
2024-03-11 09:50:22,843 INFO    wandb-upload_0:22822 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmp4_ekppwg
2024-03-11 09:50:23,704 INFO    SenderThread:22822 [sender.py:send_request_log_artifact():1431] logged artifact run-xo2imvcp-table_key - {'id': 'QXJ0aWZhY3Q6NzUxMTQ0NTUx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NzU5NjYzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzUxMTQ0MDgw', 'versionIndex': 4}}}
2024-03-11 09:50:23,704 DEBUG   SenderThread:22822 [sender.py:send():378] send: files
2024-03-11 09:50:23,704 INFO    SenderThread:22822 [sender.py:_save_file():1365] saving file media/table/table_key_11_978935abf7f932623452.table.json with policy now
2024-03-11 09:50:23,705 DEBUG   SenderThread:22822 [sender.py:send():378] send: history
2024-03-11 09:50:23,705 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: summary_record
2024-03-11 09:50:23,705 INFO    SenderThread:22822 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 09:50:23,716 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/wandb-summary.json
2024-03-11 09:50:24,231 INFO    wandb-upload_1:22822 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpje2_fvxfwandb/qs60oa6h-media/table/table_key_11_978935abf7f932623452.table.json
2024-03-11 09:50:24,710 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:50:25,727 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/output.log
2024-03-11 09:50:29,727 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:50:33,342 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: keepalive
2024-03-11 09:50:33,343 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:50:33,343 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:50:33,351 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:50:35,681 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:50:40,695 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:50:45,715 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:50:48,153 DEBUG   SenderThread:22822 [sender.py:send():378] send: stats
2024-03-11 09:50:48,345 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: keepalive
2024-03-11 09:50:48,346 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:50:48,346 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:50:48,356 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:50:51,530 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:50:56,544 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:50:57,107 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 09:50:57,108 DEBUG   SenderThread:22822 [sender.py:send():378] send: history
2024-03-11 09:50:57,108 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: summary_record
2024-03-11 09:50:57,109 INFO    SenderThread:22822 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 09:50:57,326 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-11 09:50:57,326 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: log_artifact
2024-03-11 09:50:57,331 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 09:50:57,851 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/wandb-summary.json
2024-03-11 09:50:57,851 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/media/table/table_key_13_699052793d702f4087ba.table.json
2024-03-11 09:50:57,851 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/media/table
2024-03-11 09:50:58,311 INFO    wandb-upload_1:22822 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpje2_fvxfwandb/8srceirq-media/table/table_key_13_699052793d702f4087ba.table.json
2024-03-11 09:50:58,573 INFO    wandb-upload_0:22822 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmp4hm9ilnf
2024-03-11 09:50:59,380 INFO    SenderThread:22822 [sender.py:send_request_log_artifact():1431] logged artifact run-xo2imvcp-table_key - {'id': 'QXJ0aWZhY3Q6NzUxMTQ0OTI5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NzU5NjYzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzUxMTQ0NTUx', 'versionIndex': 5}}}
2024-03-11 09:50:59,381 DEBUG   SenderThread:22822 [sender.py:send():378] send: files
2024-03-11 09:50:59,381 INFO    SenderThread:22822 [sender.py:_save_file():1365] saving file media/table/table_key_13_699052793d702f4087ba.table.json with policy now
2024-03-11 09:50:59,381 DEBUG   SenderThread:22822 [sender.py:send():378] send: history
2024-03-11 09:50:59,381 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: summary_record
2024-03-11 09:50:59,382 INFO    SenderThread:22822 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 09:50:59,859 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/wandb-summary.json
2024-03-11 09:50:59,917 INFO    wandb-upload_1:22822 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpje2_fvxfwandb/k55nfw17-media/table/table_key_13_699052793d702f4087ba.table.json
2024-03-11 09:51:01,869 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/output.log
2024-03-11 09:51:02,393 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:51:03,348 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:51:03,348 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:51:03,360 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:51:07,693 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:51:12,716 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:51:17,738 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:51:18,156 DEBUG   SenderThread:22822 [sender.py:send():378] send: stats
2024-03-11 09:51:18,348 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:51:18,348 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:51:18,361 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:51:23,618 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:51:28,634 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:51:32,052 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 09:51:32,052 DEBUG   SenderThread:22822 [sender.py:send():378] send: history
2024-03-11 09:51:32,053 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: summary_record
2024-03-11 09:51:32,053 INFO    SenderThread:22822 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 09:51:32,307 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-11 09:51:32,307 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: log_artifact
2024-03-11 09:51:32,315 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 09:51:33,003 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/wandb-summary.json
2024-03-11 09:51:33,003 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/media/table/table_key_15_94d318d77a6ff2580ae4.table.json
2024-03-11 09:51:33,003 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/media/table
2024-03-11 09:51:33,350 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:51:33,367 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:51:33,421 INFO    wandb-upload_0:22822 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmpq5sf9wxe
2024-03-11 09:51:33,440 INFO    wandb-upload_1:22822 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpje2_fvxfwandb/s0b0aixk-media/table/table_key_15_94d318d77a6ff2580ae4.table.json
2024-03-11 09:51:34,261 INFO    SenderThread:22822 [sender.py:send_request_log_artifact():1431] logged artifact run-xo2imvcp-table_key - {'id': 'QXJ0aWZhY3Q6NzUxMTQ1MzMw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NzU5NjYzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzUxMTQ0OTI5', 'versionIndex': 6}}}
2024-03-11 09:51:34,261 DEBUG   SenderThread:22822 [sender.py:send():378] send: files
2024-03-11 09:51:34,261 INFO    SenderThread:22822 [sender.py:_save_file():1365] saving file media/table/table_key_15_94d318d77a6ff2580ae4.table.json with policy now
2024-03-11 09:51:34,261 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:51:34,262 DEBUG   SenderThread:22822 [sender.py:send():378] send: history
2024-03-11 09:51:34,262 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: summary_record
2024-03-11 09:51:34,262 INFO    SenderThread:22822 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 09:51:34,262 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:51:34,778 INFO    wandb-upload_0:22822 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpje2_fvxfwandb/0jcczk59-media/table/table_key_15_94d318d77a6ff2580ae4.table.json
2024-03-11 09:51:35,007 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/wandb-summary.json
2024-03-11 09:51:36,013 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/output.log
2024-03-11 09:51:39,500 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:51:44,517 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:51:48,161 DEBUG   SenderThread:22822 [sender.py:send():378] send: stats
2024-03-11 09:51:48,359 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:51:48,360 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:51:48,371 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:51:49,580 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:51:54,594 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:51:59,614 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:52:03,359 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:52:03,359 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:52:03,372 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:52:05,607 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:52:08,926 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 09:52:08,927 DEBUG   SenderThread:22822 [sender.py:send():378] send: history
2024-03-11 09:52:08,927 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: summary_record
2024-03-11 09:52:08,929 INFO    SenderThread:22822 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 09:52:09,132 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/wandb-summary.json
2024-03-11 09:52:09,142 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-11 09:52:09,142 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: log_artifact
2024-03-11 09:52:09,147 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 09:52:10,138 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/media/table/table_key_17_f9695e151f30e5ff0129.table.json
2024-03-11 09:52:10,138 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/media/table
2024-03-11 09:52:10,258 INFO    wandb-upload_1:22822 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmprfjk15du
2024-03-11 09:52:10,572 INFO    wandb-upload_0:22822 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpje2_fvxfwandb/j7oshott-media/table/table_key_17_f9695e151f30e5ff0129.table.json
2024-03-11 09:52:11,107 INFO    SenderThread:22822 [sender.py:send_request_log_artifact():1431] logged artifact run-xo2imvcp-table_key - {'id': 'QXJ0aWZhY3Q6NzUxMTQ1NzUz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NzU5NjYzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzUxMTQ1MzMw', 'versionIndex': 7}}}
2024-03-11 09:52:11,107 DEBUG   SenderThread:22822 [sender.py:send():378] send: files
2024-03-11 09:52:11,108 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:52:11,108 INFO    SenderThread:22822 [sender.py:_save_file():1365] saving file media/table/table_key_17_f9695e151f30e5ff0129.table.json with policy now
2024-03-11 09:52:11,108 DEBUG   SenderThread:22822 [sender.py:send():378] send: history
2024-03-11 09:52:11,108 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: summary_record
2024-03-11 09:52:11,109 INFO    SenderThread:22822 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 09:52:11,140 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/wandb-summary.json
2024-03-11 09:52:11,651 INFO    wandb-upload_1:22822 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpje2_fvxfwandb/c7eq59p3-media/table/table_key_17_f9695e151f30e5ff0129.table.json
2024-03-11 09:52:13,148 INFO    Thread-12 :22822 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_094647-xo2imvcp/files/output.log
2024-03-11 09:52:16,129 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:52:18,166 DEBUG   SenderThread:22822 [sender.py:send():378] send: stats
2024-03-11 09:52:18,363 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:52:18,363 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:52:18,376 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:52:21,565 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:52:26,589 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:52:31,604 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:52:33,370 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:52:33,370 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:52:33,380 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:52:37,560 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:52:42,580 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:52:45,074 DEBUG   HandlerThread:22822 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 09:52:45,076 DEBUG   SenderThread:22822 [sender.py:send():378] send: history
2024-03-11 09:52:45,076 DEBUG   SenderThread:22822 [sender.py:send_request():405] send_request: summary_record
