2024-03-12 23:36:56,752 INFO    wandb-upload_0:27086 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmp_obgap96wandb/xavvmjla-media/table/Best f1: 0.9220012603724618_15_ef62ca560ff3e334dd27.table.json
2024-03-12 23:36:57,506 INFO    SenderThread:27086 [sender.py:send_request_log_artifact():1431] logged artifact run-jqzndr4r-Bestf109220012603724618 - {'id': 'QXJ0aWZhY3Q6NzUzNTg2NDc2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0ODE3NjUxMQ==', 'latestArtifact': None}}
2024-03-12 23:36:57,506 DEBUG   SenderThread:27086 [sender.py:send():378] send: files
2024-03-12 23:36:57,506 INFO    SenderThread:27086 [sender.py:_save_file():1365] saving file media/table/Best f1: 0.9220012603724618_15_ef62ca560ff3e334dd27.table.json with policy now
2024-03-12 23:36:57,507 DEBUG   SenderThread:27086 [sender.py:send():378] send: history
2024-03-12 23:36:57,507 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:36:57,507 INFO    SenderThread:27086 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:36:57,979 INFO    wandb-upload_1:27086 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmp_obgap96wandb/f8efp816-media/table/Best f1: 0.9220012603724618_15_ef62ca560ff3e334dd27.table.json
2024-03-12 23:36:58,365 INFO    Thread-12 :27086 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/wandb-summary.json
2024-03-12 23:36:58,369 DEBUG   SenderThread:27086 [sender.py:send():378] send: stats
2024-03-12 23:36:58,545 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: stop_status
2024-03-12 23:36:58,546 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: stop_status
2024-03-12 23:36:58,553 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-12 23:36:59,369 INFO    Thread-12 :27086 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/output.log
2024-03-12 23:37:00,798 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:37:05,818 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:37:10,835 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:37:12,909 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:37:12,911 DEBUG   SenderThread:27086 [sender.py:send():378] send: history
2024-03-12 23:37:12,911 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:37:12,912 INFO    SenderThread:27086 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:37:13,444 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:37:13,444 DEBUG   SenderThread:27086 [sender.py:send():378] send: history
2024-03-12 23:37:13,444 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:37:13,445 INFO    SenderThread:27086 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:37:13,456 INFO    Thread-12 :27086 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/wandb-summary.json
2024-03-12 23:37:13,549 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: stop_status
2024-03-12 23:37:13,550 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: stop_status
2024-03-12 23:37:13,558 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-12 23:37:13,963 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:37:13,963 DEBUG   SenderThread:27086 [sender.py:send():378] send: history
2024-03-12 23:37:13,963 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:37:13,964 INFO    SenderThread:27086 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:37:14,281 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-12 23:37:14,282 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: log_artifact
2024-03-12 23:37:14,286 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:37:14,460 INFO    Thread-12 :27086 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/wandb-summary.json
2024-03-12 23:37:14,461 INFO    Thread-12 :27086 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/media/table/Best f1: 0.9046589241154632_19_2d9bcde29a9960a7302e.table.json
2024-03-12 23:37:14,461 INFO    Thread-12 :27086 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/media/table
2024-03-12 23:37:14,934 INFO    wandb-upload_0:27086 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmp_obgap96wandb/pdt0z030-media/table/Best f1: 0.9046589241154632_19_2d9bcde29a9960a7302e.table.json
2024-03-12 23:37:15,288 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-12 23:37:15,384 INFO    wandb-upload_1:27086 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmplkos_ipa
2024-03-12 23:37:16,156 INFO    SenderThread:27086 [sender.py:send_request_log_artifact():1431] logged artifact run-jqzndr4r-Bestf109046589241154632 - {'id': 'QXJ0aWZhY3Q6NzUzNTg2ODgx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0ODE3NjY5MA==', 'latestArtifact': None}}
2024-03-12 23:37:16,157 DEBUG   SenderThread:27086 [sender.py:send():378] send: files
2024-03-12 23:37:16,157 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:37:16,158 INFO    SenderThread:27086 [sender.py:_save_file():1365] saving file media/table/Best f1: 0.9046589241154632_19_2d9bcde29a9960a7302e.table.json with policy now
2024-03-12 23:37:16,159 DEBUG   SenderThread:27086 [sender.py:send():378] send: history
2024-03-12 23:37:16,159 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:37:16,160 INFO    SenderThread:27086 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:37:16,161 DEBUG   SenderThread:27086 [sender.py:send():378] send: telemetry
2024-03-12 23:37:16,161 DEBUG   SenderThread:27086 [sender.py:send():378] send: exit
2024-03-12 23:37:16,161 INFO    SenderThread:27086 [sender.py:send_exit():585] handling exit code: 0
2024-03-12 23:37:16,162 INFO    SenderThread:27086 [sender.py:send_exit():587] handling runtime: 105
2024-03-12 23:37:16,163 INFO    SenderThread:27086 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:37:16,163 INFO    SenderThread:27086 [sender.py:send_exit():593] send defer
2024-03-12 23:37:16,163 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: poll_exit
2024-03-12 23:37:16,163 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:37:16,164 INFO    HandlerThread:27086 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-12 23:37:16,164 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: defer
2024-03-12 23:37:16,164 INFO    SenderThread:27086 [sender.py:send_request_defer():609] handle sender defer: 0
2024-03-12 23:37:16,164 INFO    SenderThread:27086 [sender.py:transition_state():613] send defer: 1
2024-03-12 23:37:16,164 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:37:16,165 INFO    HandlerThread:27086 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-12 23:37:16,165 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: defer
2024-03-12 23:37:16,165 INFO    SenderThread:27086 [sender.py:send_request_defer():609] handle sender defer: 1
2024-03-12 23:37:16,165 INFO    SenderThread:27086 [sender.py:transition_state():613] send defer: 2
2024-03-12 23:37:16,165 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:37:16,165 INFO    HandlerThread:27086 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-12 23:37:16,165 INFO    HandlerThread:27086 [system_monitor.py:finish():203] Stopping system monitor
2024-03-12 23:37:16,168 DEBUG   SystemMonitor:27086 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-12 23:37:16,168 INFO    HandlerThread:27086 [interfaces.py:finish():202] Joined cpu monitor
2024-03-12 23:37:16,168 DEBUG   SystemMonitor:27086 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-12 23:37:16,169 INFO    HandlerThread:27086 [interfaces.py:finish():202] Joined disk monitor
2024-03-12 23:37:16,169 INFO    HandlerThread:27086 [interfaces.py:finish():202] Joined gpuapple monitor
2024-03-12 23:37:16,170 INFO    HandlerThread:27086 [interfaces.py:finish():202] Joined memory monitor
2024-03-12 23:37:16,170 INFO    HandlerThread:27086 [interfaces.py:finish():202] Joined network monitor
2024-03-12 23:37:16,170 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: defer
2024-03-12 23:37:16,170 INFO    SenderThread:27086 [sender.py:send_request_defer():609] handle sender defer: 2
2024-03-12 23:37:16,170 INFO    SenderThread:27086 [sender.py:transition_state():613] send defer: 3
2024-03-12 23:37:16,170 DEBUG   SenderThread:27086 [sender.py:send():378] send: stats
2024-03-12 23:37:16,170 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:37:16,171 INFO    HandlerThread:27086 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-12 23:37:16,171 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: defer
2024-03-12 23:37:16,171 INFO    SenderThread:27086 [sender.py:send_request_defer():609] handle sender defer: 3
2024-03-12 23:37:16,171 INFO    SenderThread:27086 [sender.py:transition_state():613] send defer: 4
2024-03-12 23:37:16,171 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:37:16,171 INFO    HandlerThread:27086 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-12 23:37:16,172 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: defer
2024-03-12 23:37:16,172 INFO    SenderThread:27086 [sender.py:send_request_defer():609] handle sender defer: 4
2024-03-12 23:37:16,172 INFO    SenderThread:27086 [sender.py:transition_state():613] send defer: 5
2024-03-12 23:37:16,172 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:37:16,172 INFO    HandlerThread:27086 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-12 23:37:16,172 DEBUG   SenderThread:27086 [sender.py:send():378] send: summary
2024-03-12 23:37:16,173 INFO    SenderThread:27086 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:37:16,173 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: defer
2024-03-12 23:37:16,173 INFO    SenderThread:27086 [sender.py:send_request_defer():609] handle sender defer: 5
2024-03-12 23:37:16,173 INFO    SenderThread:27086 [sender.py:transition_state():613] send defer: 6
2024-03-12 23:37:16,173 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:37:16,174 INFO    HandlerThread:27086 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-12 23:37:16,174 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: defer
2024-03-12 23:37:16,174 INFO    SenderThread:27086 [sender.py:send_request_defer():609] handle sender defer: 6
2024-03-12 23:37:16,178 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:37:16,289 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-12 23:37:16,391 INFO    SenderThread:27086 [sender.py:transition_state():613] send defer: 7
2024-03-12 23:37:16,391 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: poll_exit
2024-03-12 23:37:16,392 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:37:16,392 INFO    HandlerThread:27086 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-12 23:37:16,392 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: defer
2024-03-12 23:37:16,393 INFO    SenderThread:27086 [sender.py:send_request_defer():609] handle sender defer: 7
2024-03-12 23:37:16,478 INFO    Thread-12 :27086 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/config.yaml
2024-03-12 23:37:16,479 INFO    Thread-12 :27086 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/wandb-summary.json
2024-03-12 23:37:16,645 INFO    wandb-upload_0:27086 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmp_obgap96wandb/ezz3nz7q-media/table/Best f1: 0.9046589241154632_19_2d9bcde29a9960a7302e.table.json
2024-03-12 23:37:16,813 INFO    SenderThread:27086 [sender.py:transition_state():613] send defer: 8
2024-03-12 23:37:16,813 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:37:16,813 INFO    HandlerThread:27086 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-12 23:37:16,813 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: defer
2024-03-12 23:37:16,814 INFO    SenderThread:27086 [sender.py:send_request_defer():609] handle sender defer: 8
2024-03-12 23:37:16,814 INFO    SenderThread:27086 [sender.py:transition_state():613] send defer: 9
2024-03-12 23:37:16,814 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:37:16,814 INFO    HandlerThread:27086 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-12 23:37:16,814 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: defer
2024-03-12 23:37:16,814 INFO    SenderThread:27086 [sender.py:send_request_defer():609] handle sender defer: 9
2024-03-12 23:37:16,814 INFO    SenderThread:27086 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-12 23:37:17,293 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-12 23:37:17,485 INFO    Thread-12 :27086 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/output.log
2024-03-12 23:37:17,487 INFO    SenderThread:27086 [dir_watcher.py:finish():388] scan: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files
2024-03-12 23:37:17,487 INFO    SenderThread:27086 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/requirements.txt requirements.txt
2024-03-12 23:37:17,487 INFO    SenderThread:27086 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/output.log output.log
2024-03-12 23:37:17,490 INFO    SenderThread:27086 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/config.yaml config.yaml
2024-03-12 23:37:17,493 INFO    SenderThread:27086 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/wandb-summary.json wandb-summary.json
2024-03-12 23:37:17,496 INFO    SenderThread:27086 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/wandb-metadata.json wandb-metadata.json
2024-03-12 23:37:17,501 INFO    SenderThread:27086 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/media/table/Best f1: 0.7319678583842305_3_ac8664542c290a70cd9a.table.json media/table/Best f1: 0.7319678583842305_3_ac8664542c290a70cd9a.table.json
2024-03-12 23:37:17,501 INFO    SenderThread:27086 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/media/table/Best f1: 0.9220012603724618_15_ef62ca560ff3e334dd27.table.json media/table/Best f1: 0.9220012603724618_15_ef62ca560ff3e334dd27.table.json
2024-03-12 23:37:17,501 INFO    SenderThread:27086 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/media/table/Best f1: 0.7137596478709084_11_775b6347cdfbe407674b.table.json media/table/Best f1: 0.7137596478709084_11_775b6347cdfbe407674b.table.json
2024-03-12 23:37:17,501 INFO    SenderThread:27086 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/media/table/Best f1: 0.9046589241154632_19_2d9bcde29a9960a7302e.table.json media/table/Best f1: 0.9046589241154632_19_2d9bcde29a9960a7302e.table.json
2024-03-12 23:37:17,501 INFO    SenderThread:27086 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/media/table/Best f1: 0.8152270325036277_7_67f52d4f681186651e8d.table.json media/table/Best f1: 0.8152270325036277_7_67f52d4f681186651e8d.table.json
2024-03-12 23:37:17,501 INFO    SenderThread:27086 [sender.py:transition_state():613] send defer: 10
2024-03-12 23:37:17,501 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: poll_exit
2024-03-12 23:37:17,501 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:37:17,502 INFO    HandlerThread:27086 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-12 23:37:17,503 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: defer
2024-03-12 23:37:17,503 INFO    SenderThread:27086 [sender.py:send_request_defer():609] handle sender defer: 10
2024-03-12 23:37:17,503 INFO    SenderThread:27086 [file_pusher.py:finish():172] shutting down file pusher
2024-03-12 23:37:17,921 INFO    wandb-upload_1:27086 [upload_job.py:push():131] Uploaded file /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/requirements.txt
2024-03-12 23:37:17,922 INFO    wandb-upload_0:27086 [upload_job.py:push():131] Uploaded file /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/output.log
2024-03-12 23:37:18,285 INFO    wandb-upload_3:27086 [upload_job.py:push():131] Uploaded file /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/wandb-summary.json
2024-03-12 23:37:18,285 INFO    wandb-upload_2:27086 [upload_job.py:push():131] Uploaded file /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/files/config.yaml
2024-03-12 23:37:18,299 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-12 23:37:18,299 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: poll_exit
2024-03-12 23:37:18,491 INFO    Thread-11 :27086 [sender.py:transition_state():613] send defer: 11
2024-03-12 23:37:18,493 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:37:18,493 INFO    HandlerThread:27086 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-12 23:37:18,495 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: defer
2024-03-12 23:37:18,495 INFO    SenderThread:27086 [sender.py:send_request_defer():609] handle sender defer: 11
2024-03-12 23:37:18,495 INFO    SenderThread:27086 [file_pusher.py:join():178] waiting for file pusher
2024-03-12 23:37:18,500 INFO    SenderThread:27086 [sender.py:transition_state():613] send defer: 12
2024-03-12 23:37:18,501 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:37:18,501 INFO    HandlerThread:27086 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-12 23:37:18,501 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: defer
2024-03-12 23:37:18,501 INFO    SenderThread:27086 [sender.py:send_request_defer():609] handle sender defer: 12
2024-03-12 23:37:18,501 INFO    SenderThread:27086 [file_stream.py:finish():595] file stream finish called
2024-03-12 23:37:19,186 INFO    SenderThread:27086 [file_stream.py:finish():599] file stream finish is done
2024-03-12 23:37:19,187 INFO    SenderThread:27086 [sender.py:transition_state():613] send defer: 13
2024-03-12 23:37:19,187 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:37:19,187 INFO    HandlerThread:27086 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-12 23:37:19,188 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: defer
2024-03-12 23:37:19,188 INFO    SenderThread:27086 [sender.py:send_request_defer():609] handle sender defer: 13
2024-03-12 23:37:19,188 INFO    SenderThread:27086 [sender.py:transition_state():613] send defer: 14
2024-03-12 23:37:19,188 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:37:19,189 DEBUG   SenderThread:27086 [sender.py:send():378] send: final
2024-03-12 23:37:19,189 INFO    HandlerThread:27086 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-12 23:37:19,189 DEBUG   SenderThread:27086 [sender.py:send():378] send: footer
2024-03-12 23:37:19,189 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: defer
2024-03-12 23:37:19,189 INFO    SenderThread:27086 [sender.py:send_request_defer():609] handle sender defer: 14
2024-03-12 23:37:19,191 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-12 23:37:19,191 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: poll_exit
2024-03-12 23:37:19,192 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-12 23:37:19,192 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: server_info
2024-03-12 23:37:19,193 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: server_info
2024-03-12 23:37:19,195 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: get_summary
2024-03-12 23:37:19,195 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-12 23:37:19,196 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: job_info
2024-03-12 23:37:19,348 DEBUG   SenderThread:27086 [sender.py:send_request():405] send_request: job_info
2024-03-12 23:37:19,350 DEBUG   HandlerThread:27086 [handler.py:handle_request():146] handle_request: shutdown
2024-03-12 23:37:19,350 INFO    HandlerThread:27086 [handler.py:finish():869] shutting down handler
2024-03-12 23:37:20,203 INFO    WriterThread:27086 [datastore.py:close():296] close: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_233527-jqzndr4r/run-jqzndr4r.wandb
2024-03-12 23:37:20,352 INFO    SenderThread:27086 [sender.py:finish():1521] shutting down sender
2024-03-12 23:37:20,353 INFO    SenderThread:27086 [file_pusher.py:finish():172] shutting down file pusher
2024-03-12 23:37:20,353 INFO    SenderThread:27086 [file_pusher.py:join():178] waiting for file pusher
