2024-03-12 23:16:41,044 INFO    StreamThr :23083 [internal.py:wandb_internal():86] W&B internal server running at pid: 23083, started at: 2024-03-12 23:16:41.043328
2024-03-12 23:18:48,480 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:18:53,491 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:18:57,529 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: stop_status
2024-03-12 23:18:57,530 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-12 23:18:57,530 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: stop_status
2024-03-12 23:18:58,764 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:19:03,775 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:19:08,787 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:19:12,328 DEBUG   SenderThread:23083 [sender.py:send():378] send: stats
2024-03-12 23:19:12,530 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: stop_status
2024-03-12 23:19:12,530 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-12 23:19:12,530 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: stop_status
2024-03-12 23:19:14,777 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:19:19,795 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:19:21,225 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:19:21,226 DEBUG   SenderThread:23083 [sender.py:send():378] send: history
2024-03-12 23:19:21,226 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:19:21,226 INFO    SenderThread:23083 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:19:21,228 INFO    Thread-12 :23083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/wandb-summary.json
2024-03-12 23:19:22,035 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:19:22,035 DEBUG   SenderThread:23083 [sender.py:send():378] send: history
2024-03-12 23:19:22,035 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:19:22,036 INFO    SenderThread:23083 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:19:22,230 INFO    Thread-12 :23083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/wandb-summary.json
2024-03-12 23:19:22,852 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:19:22,853 DEBUG   SenderThread:23083 [sender.py:send():378] send: history
2024-03-12 23:19:22,853 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:19:22,854 INFO    SenderThread:23083 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:19:23,063 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-12 23:19:23,064 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: log_artifact
2024-03-12 23:19:23,069 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:19:23,235 INFO    Thread-12 :23083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/wandb-summary.json
2024-03-12 23:19:23,235 INFO    Thread-12 :23083 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/media/table/Best f1: 0.8373014569115285_15_e9ff01dd21f274131947.table.json
2024-03-12 23:19:23,235 INFO    Thread-12 :23083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/media/table
2024-03-12 23:19:23,719 INFO    wandb-upload_1:23083 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpqurm7wd9wandb/vaclisum-media/table/Best f1: 0.8373014569115285_15_e9ff01dd21f274131947.table.json
2024-03-12 23:19:24,178 INFO    wandb-upload_0:23083 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmpup01j1an
2024-03-12 23:19:25,156 INFO    SenderThread:23083 [sender.py:send_request_log_artifact():1431] logged artifact run-4h49srnm-Bestf108373014569115285 - {'id': 'QXJ0aWZhY3Q6NzUzNTY3NjAz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0ODE3MDQ5Nw==', 'latestArtifact': None}}
2024-03-12 23:19:25,157 DEBUG   SenderThread:23083 [sender.py:send():378] send: files
2024-03-12 23:19:25,157 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:19:25,157 INFO    SenderThread:23083 [sender.py:_save_file():1365] saving file media/table/Best f1: 0.8373014569115285_15_e9ff01dd21f274131947.table.json with policy now
2024-03-12 23:19:25,157 DEBUG   SenderThread:23083 [sender.py:send():378] send: history
2024-03-12 23:19:25,157 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:19:25,159 INFO    SenderThread:23083 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:19:25,240 INFO    Thread-12 :23083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/wandb-summary.json
2024-03-12 23:19:25,646 INFO    wandb-upload_1:23083 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpqurm7wd9wandb/othua0zk-media/table/Best f1: 0.8373014569115285_15_e9ff01dd21f274131947.table.json
2024-03-12 23:19:27,250 INFO    Thread-12 :23083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/output.log
2024-03-12 23:19:27,532 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: stop_status
2024-03-12 23:19:27,532 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-12 23:19:27,532 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: stop_status
2024-03-12 23:19:30,773 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:19:35,784 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:19:40,798 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:19:42,334 DEBUG   SenderThread:23083 [sender.py:send():378] send: stats
2024-03-12 23:19:42,534 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: stop_status
2024-03-12 23:19:42,535 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: stop_status
2024-03-12 23:19:42,537 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-12 23:19:45,826 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:19:50,842 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:19:55,856 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:19:57,536 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: stop_status
2024-03-12 23:19:57,537 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: stop_status
2024-03-12 23:19:57,540 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-12 23:19:59,944 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:19:59,945 DEBUG   SenderThread:23083 [sender.py:send():378] send: history
2024-03-12 23:19:59,945 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:19:59,945 INFO    SenderThread:23083 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:20:00,373 INFO    Thread-12 :23083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/wandb-summary.json
2024-03-12 23:20:00,727 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:20:00,728 DEBUG   SenderThread:23083 [sender.py:send():378] send: history
2024-03-12 23:20:00,728 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:20:00,730 INFO    SenderThread:23083 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:20:01,377 INFO    Thread-12 :23083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/wandb-summary.json
2024-03-12 23:20:01,573 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:20:01,574 DEBUG   SenderThread:23083 [sender.py:send():378] send: history
2024-03-12 23:20:01,574 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:20:01,574 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:20:01,574 INFO    SenderThread:23083 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:20:01,871 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-12 23:20:01,872 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: log_artifact
2024-03-12 23:20:01,878 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:20:02,383 INFO    Thread-12 :23083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/wandb-summary.json
2024-03-12 23:20:02,383 INFO    Thread-12 :23083 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/media/table/Best f1: 0.7443563137888157_19_58e2eedb91dee005edb0.table.json
2024-03-12 23:20:02,383 INFO    Thread-12 :23083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/media/table
2024-03-12 23:20:02,885 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-12 23:20:02,902 INFO    wandb-upload_1:23083 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpqurm7wd9wandb/mei5t516-media/table/Best f1: 0.7443563137888157_19_58e2eedb91dee005edb0.table.json
2024-03-12 23:20:03,084 INFO    wandb-upload_0:23083 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmpjgvccz4q
2024-03-12 23:20:04,084 INFO    SenderThread:23083 [sender.py:send_request_log_artifact():1431] logged artifact run-4h49srnm-Bestf107443563137888157 - {'id': 'QXJ0aWZhY3Q6NzUzNTY4MjYy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0ODE3MDYyNw==', 'latestArtifact': None}}
2024-03-12 23:20:04,085 DEBUG   SenderThread:23083 [sender.py:send():378] send: files
2024-03-12 23:20:04,086 INFO    SenderThread:23083 [sender.py:_save_file():1365] saving file media/table/Best f1: 0.7443563137888157_19_58e2eedb91dee005edb0.table.json with policy now
2024-03-12 23:20:04,087 DEBUG   SenderThread:23083 [sender.py:send():378] send: history
2024-03-12 23:20:04,088 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:20:04,089 INFO    SenderThread:23083 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:20:04,090 DEBUG   SenderThread:23083 [sender.py:send():378] send: telemetry
2024-03-12 23:20:04,090 DEBUG   SenderThread:23083 [sender.py:send():378] send: exit
2024-03-12 23:20:04,090 INFO    SenderThread:23083 [sender.py:send_exit():585] handling exit code: 0
2024-03-12 23:20:04,091 INFO    SenderThread:23083 [sender.py:send_exit():587] handling runtime: 199
2024-03-12 23:20:04,102 INFO    SenderThread:23083 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:20:04,103 INFO    SenderThread:23083 [sender.py:send_exit():593] send defer
2024-03-12 23:20:04,103 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: poll_exit
2024-03-12 23:20:04,104 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:20:04,105 INFO    HandlerThread:23083 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-12 23:20:04,106 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: defer
2024-03-12 23:20:04,106 INFO    SenderThread:23083 [sender.py:send_request_defer():609] handle sender defer: 0
2024-03-12 23:20:04,106 INFO    SenderThread:23083 [sender.py:transition_state():613] send defer: 1
2024-03-12 23:20:04,106 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:20:04,106 INFO    HandlerThread:23083 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-12 23:20:04,106 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: defer
2024-03-12 23:20:04,106 INFO    SenderThread:23083 [sender.py:send_request_defer():609] handle sender defer: 1
2024-03-12 23:20:04,106 INFO    SenderThread:23083 [sender.py:transition_state():613] send defer: 2
2024-03-12 23:20:04,106 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:20:04,106 INFO    HandlerThread:23083 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-12 23:20:04,106 INFO    HandlerThread:23083 [system_monitor.py:finish():203] Stopping system monitor
2024-03-12 23:20:04,107 INFO    HandlerThread:23083 [interfaces.py:finish():202] Joined cpu monitor
2024-03-12 23:20:04,107 INFO    HandlerThread:23083 [interfaces.py:finish():202] Joined disk monitor
2024-03-12 23:20:04,107 INFO    HandlerThread:23083 [interfaces.py:finish():202] Joined gpuapple monitor
2024-03-12 23:20:04,108 DEBUG   SystemMonitor:23083 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-12 23:20:04,108 DEBUG   SystemMonitor:23083 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-12 23:20:04,108 INFO    HandlerThread:23083 [interfaces.py:finish():202] Joined memory monitor
2024-03-12 23:20:04,109 INFO    HandlerThread:23083 [interfaces.py:finish():202] Joined network monitor
2024-03-12 23:20:04,109 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: defer
2024-03-12 23:20:04,109 INFO    SenderThread:23083 [sender.py:send_request_defer():609] handle sender defer: 2
2024-03-12 23:20:04,109 INFO    SenderThread:23083 [sender.py:transition_state():613] send defer: 3
2024-03-12 23:20:04,109 DEBUG   SenderThread:23083 [sender.py:send():378] send: stats
2024-03-12 23:20:04,110 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:20:04,110 INFO    HandlerThread:23083 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-12 23:20:04,110 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: defer
2024-03-12 23:20:04,110 INFO    SenderThread:23083 [sender.py:send_request_defer():609] handle sender defer: 3
2024-03-12 23:20:04,110 INFO    SenderThread:23083 [sender.py:transition_state():613] send defer: 4
2024-03-12 23:20:04,110 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:20:04,110 INFO    HandlerThread:23083 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-12 23:20:04,110 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: defer
2024-03-12 23:20:04,110 INFO    SenderThread:23083 [sender.py:send_request_defer():609] handle sender defer: 4
2024-03-12 23:20:04,111 INFO    SenderThread:23083 [sender.py:transition_state():613] send defer: 5
2024-03-12 23:20:04,111 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:20:04,111 INFO    HandlerThread:23083 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-12 23:20:04,111 DEBUG   SenderThread:23083 [sender.py:send():378] send: summary
2024-03-12 23:20:04,112 INFO    SenderThread:23083 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:20:04,112 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: defer
2024-03-12 23:20:04,112 INFO    SenderThread:23083 [sender.py:send_request_defer():609] handle sender defer: 5
2024-03-12 23:20:04,112 INFO    SenderThread:23083 [sender.py:transition_state():613] send defer: 6
2024-03-12 23:20:04,112 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:20:04,112 INFO    HandlerThread:23083 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-12 23:20:04,112 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: defer
2024-03-12 23:20:04,112 INFO    SenderThread:23083 [sender.py:send_request_defer():609] handle sender defer: 6
2024-03-12 23:20:04,115 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:20:04,302 INFO    SenderThread:23083 [sender.py:transition_state():613] send defer: 7
2024-03-12 23:20:04,302 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:20:04,303 INFO    HandlerThread:23083 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-12 23:20:04,303 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: defer
2024-03-12 23:20:04,303 INFO    SenderThread:23083 [sender.py:send_request_defer():609] handle sender defer: 7
2024-03-12 23:20:04,395 INFO    Thread-12 :23083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/wandb-summary.json
2024-03-12 23:20:04,397 INFO    Thread-12 :23083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/config.yaml
2024-03-12 23:20:04,590 INFO    wandb-upload_1:23083 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpqurm7wd9wandb/rq13wp2p-media/table/Best f1: 0.7443563137888157_19_58e2eedb91dee005edb0.table.json
2024-03-12 23:20:04,895 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-12 23:20:05,397 INFO    Thread-12 :23083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/output.log
2024-03-12 23:20:05,621 INFO    SenderThread:23083 [sender.py:transition_state():613] send defer: 8
2024-03-12 23:20:05,621 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: poll_exit
2024-03-12 23:20:05,622 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:20:05,622 INFO    HandlerThread:23083 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-12 23:20:05,624 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: defer
2024-03-12 23:20:05,624 INFO    SenderThread:23083 [sender.py:send_request_defer():609] handle sender defer: 8
2024-03-12 23:20:05,624 INFO    SenderThread:23083 [sender.py:transition_state():613] send defer: 9
2024-03-12 23:20:05,624 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:20:05,624 INFO    HandlerThread:23083 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-12 23:20:05,625 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: defer
2024-03-12 23:20:05,625 INFO    SenderThread:23083 [sender.py:send_request_defer():609] handle sender defer: 9
2024-03-12 23:20:05,625 INFO    SenderThread:23083 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-12 23:20:05,905 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-12 23:20:06,405 INFO    SenderThread:23083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/output.log
2024-03-12 23:20:06,406 INFO    SenderThread:23083 [dir_watcher.py:finish():388] scan: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files
2024-03-12 23:20:06,406 INFO    SenderThread:23083 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/requirements.txt requirements.txt
2024-03-12 23:20:06,406 INFO    SenderThread:23083 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/output.log output.log
2024-03-12 23:20:06,413 INFO    SenderThread:23083 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/config.yaml config.yaml
2024-03-12 23:20:06,414 INFO    SenderThread:23083 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/wandb-summary.json wandb-summary.json
2024-03-12 23:20:06,414 INFO    SenderThread:23083 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/wandb-metadata.json wandb-metadata.json
2024-03-12 23:20:06,416 INFO    SenderThread:23083 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/media/table/Best f1: 0.7522277586193327_3_5082cc0713471fe30d67.table.json media/table/Best f1: 0.7522277586193327_3_5082cc0713471fe30d67.table.json
2024-03-12 23:20:06,416 INFO    SenderThread:23083 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/media/table/Best f1: 0.7443563137888157_19_58e2eedb91dee005edb0.table.json media/table/Best f1: 0.7443563137888157_19_58e2eedb91dee005edb0.table.json
2024-03-12 23:20:06,416 INFO    SenderThread:23083 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/media/table/Best f1: 0.8373014569115285_15_e9ff01dd21f274131947.table.json media/table/Best f1: 0.8373014569115285_15_e9ff01dd21f274131947.table.json
2024-03-12 23:20:06,417 INFO    SenderThread:23083 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/media/table/Best f1: 0.8241493824707464_7_eda6e635df2b69ae7803.table.json media/table/Best f1: 0.8241493824707464_7_eda6e635df2b69ae7803.table.json
2024-03-12 23:20:06,423 INFO    SenderThread:23083 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/media/table/Best f1: 0.8417484317781345_11_9010344d4df9376a41f5.table.json media/table/Best f1: 0.8417484317781345_11_9010344d4df9376a41f5.table.json
2024-03-12 23:20:06,427 INFO    SenderThread:23083 [sender.py:transition_state():613] send defer: 10
2024-03-12 23:20:06,428 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: poll_exit
2024-03-12 23:20:06,428 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:20:06,430 INFO    HandlerThread:23083 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-12 23:20:06,431 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: defer
2024-03-12 23:20:06,431 INFO    SenderThread:23083 [sender.py:send_request_defer():609] handle sender defer: 10
2024-03-12 23:20:06,432 INFO    SenderThread:23083 [file_pusher.py:finish():172] shutting down file pusher
2024-03-12 23:20:06,878 INFO    wandb-upload_2:23083 [upload_job.py:push():131] Uploaded file /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/output.log
2024-03-12 23:20:06,913 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-12 23:20:06,914 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: poll_exit
2024-03-12 23:20:06,932 INFO    wandb-upload_0:23083 [upload_job.py:push():131] Uploaded file /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/requirements.txt
2024-03-12 23:20:06,976 INFO    wandb-upload_1:23083 [upload_job.py:push():131] Uploaded file /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/config.yaml
2024-03-12 23:20:06,980 INFO    wandb-upload_3:23083 [upload_job.py:push():131] Uploaded file /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/files/wandb-summary.json
2024-03-12 23:20:07,183 INFO    Thread-11 :23083 [sender.py:transition_state():613] send defer: 11
2024-03-12 23:20:07,185 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:20:07,186 INFO    HandlerThread:23083 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-12 23:20:07,186 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: defer
2024-03-12 23:20:07,186 INFO    SenderThread:23083 [sender.py:send_request_defer():609] handle sender defer: 11
2024-03-12 23:20:07,186 INFO    SenderThread:23083 [file_pusher.py:join():178] waiting for file pusher
2024-03-12 23:20:07,189 INFO    SenderThread:23083 [sender.py:transition_state():613] send defer: 12
2024-03-12 23:20:07,189 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:20:07,189 INFO    HandlerThread:23083 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-12 23:20:07,189 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: defer
2024-03-12 23:20:07,189 INFO    SenderThread:23083 [sender.py:send_request_defer():609] handle sender defer: 12
2024-03-12 23:20:07,189 INFO    SenderThread:23083 [file_stream.py:finish():595] file stream finish called
2024-03-12 23:20:07,920 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-12 23:20:07,984 INFO    SenderThread:23083 [file_stream.py:finish():599] file stream finish is done
2024-03-12 23:20:07,984 INFO    SenderThread:23083 [sender.py:transition_state():613] send defer: 13
2024-03-12 23:20:07,985 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: poll_exit
2024-03-12 23:20:07,985 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:20:07,985 INFO    HandlerThread:23083 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-12 23:20:07,986 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: defer
2024-03-12 23:20:07,986 INFO    SenderThread:23083 [sender.py:send_request_defer():609] handle sender defer: 13
