2024-03-13 00:19:41,971 INFO    StreamThr :37072 [internal.py:wandb_internal():86] W&B internal server running at pid: 37072, started at: 2024-03-13 00:19:41.970365
2024-03-13 00:20:54,788 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/media/table
2024-03-13 00:20:55,291 INFO    wandb-upload_1:37072 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpv8w0cbnhwandb/9b8mvq3u-media/table/Best f1: 0.7322936665265307_20_707f2b5c699fade66a6a.table.json
2024-03-13 00:20:55,500 INFO    wandb-upload_0:37072 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmp6ugw5p1p
2024-03-13 00:20:56,246 INFO    SenderThread:37072 [sender.py:send_request_log_artifact():1431] logged artifact run-m870aaco-Bestf107322936665265307 - {'id': 'QXJ0aWZhY3Q6NzUzNjI1MDc3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0ODE4NzE1OQ==', 'latestArtifact': None}}
2024-03-13 00:20:56,246 DEBUG   SenderThread:37072 [sender.py:send():378] send: files
2024-03-13 00:20:56,246 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file media/table/Best f1: 0.7322936665265307_20_707f2b5c699fade66a6a.table.json with policy now
2024-03-13 00:20:56,246 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:20:56,246 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:20:56,247 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:20:56,755 INFO    wandb-upload_1:37072 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpv8w0cbnhwandb/ki9o059l-media/table/Best f1: 0.7322936665265307_20_707f2b5c699fade66a6a.table.json
2024-03-13 00:20:56,796 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/wandb-summary.json
2024-03-13 00:20:56,796 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/output.log
2024-03-13 00:20:58,261 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:20:58,261 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:20:58,261 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:20:58,262 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:20:58,305 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:20:58,305 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:20:58,306 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:20:58,306 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:20:58,309 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: stop_status
2024-03-13 00:20:58,309 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-13 00:20:58,309 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: stop_status
2024-03-13 00:20:58,803 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/wandb-summary.json
2024-03-13 00:20:59,534 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: status_report
2024-03-13 00:21:03,566 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:21:03,567 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:21:03,568 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:21:03,568 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:21:03,825 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/wandb-summary.json
2024-03-13 00:21:04,572 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: status_report
2024-03-13 00:21:04,829 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/output.log
2024-03-13 00:21:07,392 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:21:07,393 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:21:07,393 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:21:07,393 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:21:07,439 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:21:07,439 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:21:07,439 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:21:07,439 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:21:07,845 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/wandb-summary.json
2024-03-13 00:21:10,447 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: status_report
2024-03-13 00:21:13,080 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:21:13,081 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:21:13,081 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:21:13,083 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:21:13,140 DEBUG   SenderThread:37072 [sender.py:send():378] send: stats
2024-03-13 00:21:13,310 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-13 00:21:13,311 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: stop_status
2024-03-13 00:21:13,311 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: stop_status
2024-03-13 00:21:13,862 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/wandb-summary.json
2024-03-13 00:21:14,867 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/output.log
2024-03-13 00:21:15,487 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: status_report
2024-03-13 00:21:16,875 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:21:16,877 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:21:16,877 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:21:16,878 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:21:16,924 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:21:16,925 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:21:16,925 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:21:16,925 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:21:17,874 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/wandb-summary.json
2024-03-13 00:21:20,944 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: status_report
2024-03-13 00:21:22,332 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:21:22,333 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:21:22,333 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:21:22,334 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:21:22,892 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/wandb-summary.json
2024-03-13 00:21:22,892 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/output.log
2024-03-13 00:21:26,066 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:21:26,068 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:21:26,068 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:21:26,069 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: status_report
2024-03-13 00:21:26,069 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:21:26,114 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:21:26,115 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:21:26,115 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:21:26,115 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:21:26,905 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/wandb-summary.json
2024-03-13 00:21:28,313 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: stop_status
2024-03-13 00:21:28,314 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: stop_status
2024-03-13 00:21:28,314 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-13 00:21:31,540 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: status_report
2024-03-13 00:21:31,575 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:21:31,576 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:21:31,576 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:21:31,576 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:21:31,791 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-13 00:21:31,791 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: log_artifact
2024-03-13 00:21:31,801 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:21:31,924 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/wandb-summary.json
2024-03-13 00:21:31,924 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/media/table/Best f1: 0.7331973406457757_33_4e12a3bacb4c6cb65a76.table.json
2024-03-13 00:21:31,924 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/media/table
2024-03-13 00:21:32,325 INFO    wandb-upload_0:37072 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpv8w0cbnhwandb/h4t9f999-media/table/Best f1: 0.7331973406457757_33_4e12a3bacb4c6cb65a76.table.json
2024-03-13 00:21:32,878 INFO    wandb-upload_1:37072 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmp6pf9lk2m
2024-03-13 00:21:33,659 INFO    SenderThread:37072 [sender.py:send_request_log_artifact():1431] logged artifact run-m870aaco-Bestf107331973406457757 - {'id': 'QXJ0aWZhY3Q6NzUzNjI1NjEz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0ODE4NzM0MA==', 'latestArtifact': None}}
2024-03-13 00:21:33,659 DEBUG   SenderThread:37072 [sender.py:send():378] send: files
2024-03-13 00:21:33,659 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file media/table/Best f1: 0.7331973406457757_33_4e12a3bacb4c6cb65a76.table.json with policy now
2024-03-13 00:21:33,660 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:21:33,660 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:21:33,660 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:21:33,931 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/wandb-summary.json
2024-03-13 00:21:34,243 INFO    wandb-upload_0:37072 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpv8w0cbnhwandb/8w1154jy-media/table/Best f1: 0.7331973406457757_33_4e12a3bacb4c6cb65a76.table.json
2024-03-13 00:21:34,933 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/output.log
2024-03-13 00:21:35,583 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:21:35,583 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:21:35,584 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:21:35,584 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:21:35,628 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:21:35,628 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:21:35,628 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:21:35,628 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:21:35,937 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/wandb-summary.json
2024-03-13 00:21:36,629 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: status_report
2024-03-13 00:21:40,964 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:21:40,964 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:21:40,965 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:21:40,966 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:21:41,195 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-13 00:21:41,195 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: log_artifact
2024-03-13 00:21:41,207 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:21:41,960 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/wandb-summary.json
2024-03-13 00:21:41,960 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/media/table/Best f1: 0.739977729565367_37_1919d747787967fe538b.table.json
2024-03-13 00:21:41,960 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/media/table
2024-03-13 00:21:42,309 INFO    wandb-upload_1:37072 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmptu_sro62
2024-03-13 00:21:42,379 INFO    wandb-upload_0:37072 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpv8w0cbnhwandb/sfd3a4im-media/table/Best f1: 0.739977729565367_37_1919d747787967fe538b.table.json
2024-03-13 00:21:43,135 INFO    SenderThread:37072 [sender.py:send_request_log_artifact():1431] logged artifact run-m870aaco-Bestf10739977729565367 - {'id': 'QXJ0aWZhY3Q6NzUzNjI1NzUx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0ODE4NzM3NQ==', 'latestArtifact': None}}
2024-03-13 00:21:43,135 DEBUG   SenderThread:37072 [sender.py:send():378] send: files
2024-03-13 00:21:43,135 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: status_report
2024-03-13 00:21:43,135 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file media/table/Best f1: 0.739977729565367_37_1919d747787967fe538b.table.json with policy now
2024-03-13 00:21:43,135 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:21:43,136 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:21:43,136 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:21:43,143 DEBUG   SenderThread:37072 [sender.py:send():378] send: stats
2024-03-13 00:21:43,315 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-13 00:21:43,315 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: stop_status
2024-03-13 00:21:43,316 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: stop_status
2024-03-13 00:21:43,600 INFO    wandb-upload_1:37072 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpv8w0cbnhwandb/4ikestqa-media/table/Best f1: 0.739977729565367_37_1919d747787967fe538b.table.json
2024-03-13 00:21:43,967 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/wandb-summary.json
2024-03-13 00:21:44,957 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:21:44,958 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:21:44,958 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:21:44,958 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:21:44,970 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/wandb-summary.json
2024-03-13 00:21:44,970 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/output.log
2024-03-13 00:21:45,002 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:21:45,002 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:21:45,002 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:21:45,003 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:21:45,973 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/wandb-summary.json
2024-03-13 00:21:49,019 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: status_report
2024-03-13 00:21:50,260 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:21:50,261 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:21:50,261 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:21:50,261 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:21:50,993 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/wandb-summary.json
2024-03-13 00:21:53,002 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/output.log
2024-03-13 00:21:54,005 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:21:54,006 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:21:54,006 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:21:54,006 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:21:54,007 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/wandb-summary.json
2024-03-13 00:21:54,054 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:21:54,054 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:21:54,055 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:21:54,055 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: status_report
2024-03-13 00:21:54,055 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:21:55,013 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/wandb-summary.json
2024-03-13 00:21:58,320 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-13 00:21:58,320 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: stop_status
2024-03-13 00:21:58,321 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: stop_status
2024-03-13 00:21:59,276 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:21:59,276 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:21:59,276 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:21:59,276 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: status_report
2024-03-13 00:21:59,277 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:21:59,599 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-13 00:21:59,599 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: log_artifact
2024-03-13 00:21:59,611 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:22:00,029 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/wandb-summary.json
2024-03-13 00:22:00,029 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/media/table/Best f1: 0.7549364642794465_44_6cd65ebff05758d4ac8c.table.json
2024-03-13 00:22:00,029 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/media/table
2024-03-13 00:22:00,443 INFO    wandb-upload_0:37072 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpv8w0cbnhwandb/tew8jz86-media/table/Best f1: 0.7549364642794465_44_6cd65ebff05758d4ac8c.table.json
2024-03-13 00:22:00,672 INFO    wandb-upload_1:37072 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmpof8tsbmx
2024-03-13 00:22:01,510 INFO    SenderThread:37072 [sender.py:send_request_log_artifact():1431] logged artifact run-m870aaco-Bestf107549364642794465 - {'id': 'QXJ0aWZhY3Q6NzUzNjI1OTYy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0ODE4NzQwOQ==', 'latestArtifact': None}}
2024-03-13 00:22:01,510 DEBUG   SenderThread:37072 [sender.py:send():378] send: files
2024-03-13 00:22:01,511 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file media/table/Best f1: 0.7549364642794465_44_6cd65ebff05758d4ac8c.table.json with policy now
2024-03-13 00:22:01,511 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:22:01,511 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:22:01,511 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:22:01,979 INFO    wandb-upload_0:37072 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpv8w0cbnhwandb/vkzjytpo-media/table/Best f1: 0.7549364642794465_44_6cd65ebff05758d4ac8c.table.json
2024-03-13 00:22:02,037 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/wandb-summary.json
2024-03-13 00:22:03,042 INFO    Thread-12 :37072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240313_001941-m870aaco/files/output.log
2024-03-13 00:22:03,308 DEBUG   HandlerThread:37072 [handler.py:handle_request():146] handle_request: partial_history
2024-03-13 00:22:03,308 DEBUG   SenderThread:37072 [sender.py:send():378] send: history
2024-03-13 00:22:03,308 DEBUG   SenderThread:37072 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:22:03,309 INFO    SenderThread:37072 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
